epoch_pct,data_idx,acc_real,acc_fake,loss_real,loss_fake,avg_confidence_real,avg_confidence_fake
18.391927,2748416,1.000000,0.000000,0.000358,7.382182,0.999643,0.001969
18.666024,2789376,1.000000,0.000000,0.000307,7.219688,0.999693,0.001952
18.940122,2830336,1.000000,0.000000,0.000485,7.059094,0.999517,0.002654
19.214219,2871296,1.000000,0.000000,0.000481,7.217245,0.999521,0.002099
19.488316,2912256,1.000000,0.000000,0.000388,7.431282,0.999613,0.001643
19.762413,2953216,1.000000,0.000000,0.000319,7.341203,0.999681,0.001796
20.036511,2994176,1.000000,0.000000,0.000236,8.020794,0.999764,0.001167
20.310608,3035136,1.000000,0.000000,0.000291,7.557009,0.999710,0.001685
20.584705,3076096,1.000000,0.000000,0.000398,7.258000,0.999603,0.002263
20.858802,3117056,1.000000,0.000000,0.000342,7.268953,0.999659,0.001994
21.132900,3158016,1.000000,0.000000,0.000551,6.673347,0.999450,0.003206
21.406997,3198976,1.000000,0.000000,0.000279,7.410423,0.999722,0.001752
21.681094,3239936,1.000000,0.000000,0.000332,7.478807,0.999669,0.001642
21.955192,3280896,1.000000,0.000000,0.000240,7.588566,0.999761,0.001715
22.229289,3321856,1.000000,0.000000,0.000243,7.497243,0.999757,0.001700
22.503386,3362816,1.000000,0.000000,0.000313,7.450919,0.999688,0.001761
22.777483,3403776,1.000000,0.000000,0.000307,7.078168,0.999694,0.001919
23.051581,3444736,1.000000,0.000000,0.000358,6.828744,0.999643,0.002579
23.325678,3485696,1.000000,0.000000,0.000292,7.219916,0.999709,0.001917
23.599775,3526656,1.000000,0.000000,0.000300,7.300355,0.999700,0.001964
23.873872,3567616,1.000000,0.000000,0.000328,6.947678,0.999672,0.002235
24.147970,3608576,1.000000,0.000000,0.000413,6.929729,0.999587,0.002326
24.422067,3649536,1.000000,0.000000,0.000288,7.192875,0.999712,0.002027
24.696164,3690496,0.999512,0.000000,0.281231,7.197639,0.999029,0.002125
24.970262,3731456,1.000000,0.000000,0.000293,7.419436,0.999707,0.001291
25.244359,3772416,1.000000,0.000000,0.000001,17.197123,0.999999,0.000001
25.518456,3813376,1.000000,0.000000,0.000014,10.568893,0.999986,0.000487
25.792553,3854336,1.000000,0.000000,0.000205,8.480964,0.999795,0.000499
26.066651,3895296,1.000000,0.000000,0.000750,6.679320,0.999251,0.002198
26.340748,3936256,1.000000,0.000000,0.000620,7.994485,0.999382,0.001320
26.614845,3977216,1.000000,0.000000,0.000009,11.671038,0.999991,0.000041
26.888942,4018176,1.000000,0.000000,0.000655,6.355484,0.999346,0.003060
27.163040,4059136,1.000000,0.000000,0.000004,14.077600,0.999996,0.000003
27.437137,4100096,1.000000,0.000000,0.000360,7.510854,0.999640,0.001329
27.711234,4141056,1.000000,0.000000,0.000202,8.752106,0.999798,0.000719
27.985332,4182016,1.000000,0.000000,0.000169,8.533558,0.999831,0.000466
28.259429,4222976,1.000000,0.000000,0.000253,8.166028,0.999747,0.000660
28.533526,4263936,1.000000,0.000000,0.000387,7.957256,0.999614,0.000942
28.807623,4304896,1.000000,0.000000,0.000536,7.423837,0.999465,0.001464
29.081721,4345856,1.000000,0.000000,0.000241,11.092336,0.999759,0.000079
29.355818,4386816,1.000000,0.000000,0.000668,6.663939,0.999333,0.002552
29.629915,4427776,1.000000,0.000000,0.000504,6.872447,0.999497,0.002544
29.904012,4468736,1.000000,0.000000,0.000418,6.734162,0.999582,0.002707
30.178110,4509696,1.000000,0.000000,0.000629,6.422836,0.999372,0.002722
30.452207,4550656,1.000000,0.000000,0.000025,10.838365,0.999975,0.000052
30.726304,4591616,1.000000,0.000000,0.000504,7.262866,0.999497,0.001359
31.000402,4632576,1.000000,0.000000,0.000116,8.583194,0.999884,0.000414
31.274499,4673536,1.000000,0.000000,0.000522,6.969186,0.999478,0.001491
31.548596,4714496,1.000000,0.000000,0.000076,9.931468,0.999924,0.000119
